Class: 952, Method: 6487, Field: 3523 dep:26626
Iter	MSC	MPC	Fit	Refactoring #	Ref Accumulated #	expected coupling	actual coupling	search space	elapsed time	exhaustive space
1007	0.2323266439	7.8214285714	0.0297038631	1	1007	5900	7446	6532409	1806.15
1008	0.2323240977	7.8203781513	0.0297075273	1	1008	5899	7445	6538896	1807.72
1009	0.2323239435	7.8193277311	0.0297114984	1	1009	5898	7444	6545383	1809.30
1010	0.2310505768	7.8182773109	0.0295526198	1	1010	5897	7443	6551870	1811.02
1011	0.2294252060	7.8172268908	0.0293486692	1	1011	5896	7442	6558357	1812.57
1012	0.2294246020	7.8161764706	0.0293525361	1	1012	5895	7441	6564844	1814.15
1013	0.2294283376	7.8151260504	0.0293569593	1	1013	5894	7440	6571331	1815.81
1014	0.2297882339	7.8140756303	0.0294069631	1	1014	5893	7439	6577818	1817.38
1015	0.2297702414	7.8130252101	0.0294086138	1	1015	5892	7438	6584305	1818.93
1016	0.2297732056	7.8119747899	0.0294129477	1	1016	5891	7437	6590792	1820.67
1017	0.2297268234	7.8109243697	0.0294109650	1	1017	5890	7436	6597279	1822.33
1018	0.2297268234	7.8098739496	0.0294149208	1	1018	5889	7435	6603766	1823.98
1019	0.2294475746	7.8088235294	0.0293831169	1	1019	5888	7434	6610253	1825.59
1020	0.2294475746	7.8077731092	0.0293870700	1	1020	5887	7433	6616740	1827.15
1021	0.2298281122	7.8067226891	0.0294397689	1	1021	5886	7432	6623227	1828.90
1022	0.2298279925	7.8056722689	0.0294437154	1	1022	5885	7431	6629714	1830.71
1023	0.2299088083	7.8046218487	0.0294580330	1	1023	5884	7430	6636201	1832.28
1024	0.2298859325	7.8035714286	0.0294590669	1	1024	5883	7429	6642688	1833.79
1025	0.2298731120	7.8025210084	0.0294613897	1	1025	5882	7428	6649175	1835.34
1026	0.2298740697	7.8014705882	0.0294654792	1	1026	5881	7427	6655662	1836.99
1027	0.2298585845	7.8004201681	0.0294674619	1	1027	5880	7426	6662149	1838.54
1028	0.2299119364	7.7993697479	0.0294782712	1	1028	5879	7425	6668636	1840.04
1029	0.2298730685	7.7983193277	0.0294772577	1	1029	5878	7424	6675123	1841.79
1030	0.2298714489	7.7962184874	0.0294849932	1	1030	5876	7422	6681610	1843.43
1031	0.2299508140	7.7951680672	0.0294991477	1	1031	5875	7421	6688097	1845.14
1032	0.2299517322	7.7941176471	0.0295032411	1	1032	5874	7420	6694584	1846.86
1033	0.2300707798	7.7930672269	0.0295224939	1	1033	5873	7419	6701071	1848.50
1034	0.2300319252	7.7920168067	0.0295214873	1	1034	5872	7418	6707558	1850.23
1035	0.2300301005	7.7909663866	0.0295252333	1	1035	5871	7417	6714045	1851.88
1036	0.2300283791	7.7899159664	0.0295289937	1	1036	5870	7416	6720532	1853.60
1037	0.2300285344	7.7888655462	0.0295329959	1	1037	5869	7415	6727019	1855.31
1038	0.2300295382	7.7878151261	0.0295371082	1	1038	5868	7414	6733506	1857.08
1039	0.2301198980	7.7867647059	0.0295526970	1	1039	5867	7413	6739993	1858.94
1040	0.2301181276	7.7857142857	0.0295564568	1	1040	5866	7412	6746480	1860.68
1041	0.2301211133	7.7846638655	0.0295608285	1	1041	5865	7411	6752967	1862.38
1042	0.2300879600	7.7825630252	0.0295645482	1	1042	5863	7409	6759454	1864.03
1043	0.2304594117	7.7815126050	0.0296162743	1	1043	5862	7408	6765941	1865.72
1044	0.2304424461	7.7804621849	0.0296180922	1	1044	5861	7407	6772428	1867.41
1045	0.2304433749	7.7794117647	0.0296222108	1	1045	5860	7406	6778915	1869.20
1046	0.2304449972	7.7783613445	0.0296264196	1	1046	5859	7405	6785402	1870.87
1047	0.2304438283	7.7773109244	0.0296302707	1	1047	5858	7404	6791889	1872.58
1048	0.2304328662	7.7762605042	0.0296328635	1	1048	5857	7403	6798376	1874.25
1049	0.2304577929	7.7752100840	0.0296400728	1	1049	5856	7402	6804863	1876.04
1050	0.2304576795	7.7731092437	0.0296480690	1	1050	5854	7400	6811350	1877.81
1051	0.2304509029	7.7720588235	0.0296512042	1	1051	5853	7399	6817837	1879.46
1052	0.2304506611	7.7710084034	0.0296551811	1	1052	5852	7398	6824324	1881.21
1053	0.2303314148	7.7699579832	0.0296438430	1	1053	5851	7397	6830811	1882.91
1054	0.2303310663	7.7689075630	0.0296478063	1	1054	5850	7396	6837298	1884.68
1055	0.2303153977	7.7678571429	0.0296497983	1	1055	5849	7395	6843785	1886.37
1056	0.2303154562	7.7668067227	0.0296538158	1	1056	5848	7394	6850272	1888.17
1057	0.2303155243	7.7657563025	0.0296578357	1	1057	5847	7393	6856759	1889.99
1058	0.2303210333	7.7647058824	0.0296625573	1	1058	5846	7392	6863246	1891.64
1059	0.2303152732	7.7636554622	0.0296658287	1	1059	5845	7391	6869733	1893.29
1060	0.2303249257	7.7626050420	0.0296710865	1	1060	5844	7390	6876220	1895.04
1061	0.2302999895	7.7615546218	0.0296718893	1	1061	5843	7389	6882707	1896.69
1062	0.2294652649	7.7605042017	0.0295683449	1	1062	5842	7388	6889194	1898.28
1063	0.2294634911	7.7594537815	0.0295721191	1	1063	5841	7387	6895681	1899.93
1064	0.2294634911	7.7594537815	0.0295721191	1	1064	5840	7387	6902168	1901.55
1065	0.2298244663	7.7584033613	0.0296226499	1	1065	5839	7386	6908655	1903.21
1066	0.2294407861	7.7584033613	0.0295731964	1	1066	5838	7386	6915142	1904.84
1067	0.2294391090	7.7573529412	0.0295769847	1	1067	5837	7385	6921629	1906.45
1068	0.2294391090	7.7573529412	0.0295769847	1	1068	5836	7385	6928116	1908.09
1069	0.2298227864	7.7573529412	0.0296264445	1	1069	5835	7385	6934603	1909.79
1070	0.2298211965	7.7563025210	0.0296302518	1	1070	5834	7384	6941090	1911.49
1071	0.2298196902	7.7552521008	0.0296340709	1	1071	5833	7383	6947577	1913.23
1072	0.2302032171	7.7542016807	0.0296875457	1	1072	5832	7382	6954064	1914.95
1073	0.2302018591	7.7531512605	0.0296913927	1	1073	5831	7381	6960551	1916.58
1074	0.2302020561	7.7521008403	0.0296954414	1	1074	5830	7380	6967038	1918.25
1075	0.2302019469	7.7510504202	0.0296994516	1	1075	5829	7379	6973525	1920.00
1076	0.2302018391	7.7500000000	0.0297034631	1	1076	5828	7378	6980012	1921.76
1077	0.2301996157	7.7489495798	0.0297072027	1	1077	5827	7377	6986499	1923.43
1078	0.2301998330	7.7478991597	0.0297112583	1	1078	5826	7376	6992986	1925.09
1079	0.2301976126	7.7468487395	0.0297150003	1	1079	5825	7375	6999473	1926.85
1080	0.2301976044	7.7457983193	0.0297190289	1	1080	5824	7374	7005960	1928.47
1081	0.2301811764	7.7447478992	0.0297209385	1	1081	5823	7373	7012447	1930.10
1082	0.2299860083	7.7436974790	0.0296997667	1	1082	5822	7372	7018934	1931.67
1083	0.2299787256	7.7426470588	0.0297028554	1	1083	5821	7371	7025421	1933.26
1084	0.2299774707	7.7447478992	0.0296946361	1	1084	5820	7373	7031908	1935.07
1085	0.2299765446	7.7436974790	0.0296985446	1	1085	5819	7372	7038395	1936.87
1086	0.2299683669	7.7426470588	0.0297015175	1	1086	5818	7371	7044882	1938.61
1087	0.2299589432	7.7415966387	0.0297043303	1	1087	5817	7370	7051369	1940.17
1088	0.2299526159	7.7394957983	0.0297115758	1	1088	5815	7368	7057856	1941.73
1089	0.2299472620	7.7373949580	0.0297189510	1	1089	5813	7366	7064343	1943.30
1090	0.2298789000	7.7363445378	0.0297141497	1	1090	5812	7365	7070830	1944.98
1091	0.2298790015	7.7352941176	0.0297181979	1	1091	5811	7364	7077317	1946.61
1092	0.2298791166	7.7331932773	0.0297262862	1	1092	5809	7362	7083804	1948.28
1093	0.2298096234	7.7321428571	0.0297213370	1	1093	5808	7361	7090291	1949.77
1094	0.2298094413	7.7310924370	0.0297253517	1	1094	5807	7360	7096778	1951.94
1095	0.2298020145	7.7300420168	0.0297284302	1	1095	5806	7359	7103265	1953.56
1096	0.2297853460	7.7289915966	0.0297303139	1	1096	5805	7358	7109752	1955.20
1097	0.2296205006	7.7279411765	0.0297130239	1	1097	5804	7357	7116239	1956.70
1098	0.2296168990	7.7268907563	0.0297165970	1	1098	5803	7356	7122726	1958.34
1099	0.2296168990	7.7258403361	0.0297206374	1	1099	5802	7355	7129213	1959.82
1100	0.2296168015	7.7247899160	0.0297246662	1	1100	5801	7354	7135700	1961.58
1101	0.2300020646	7.7237394958	0.0297785891	1	1101	5800	7353	7142187	1963.14
1102	0.2299922406	7.7226890756	0.0297813674	1	1102	5799	7352	7148674	1964.71
1103	0.2299244755	7.7216386555	0.0297766427	1	1103	5798	7351	7155161	1966.31
1104	0.2298446754	7.7216386555	0.0297663081	1	1104	5797	7351	7161648	1968.16
1105	0.2298204683	7.7205882353	0.0297672226	1	1105	5796	7350	7168135	1969.80
1106	0.2298203707	7.7195378151	0.0297712604	1	1106	5795	7349	7174622	1971.69
1107	0.2298108865	7.7184873950	0.0297740833	1	1107	5794	7348	7181109	1973.39
1108	0.2298103143	7.7174369748	0.0297780617	1	1108	5793	7347	7187596	1975.20
1109	0.2298102193	7.7163865546	0.0297821030	1	1109	5792	7346	7194083	1977.03
1110	0.2298641676	7.7153361345	0.0297931501	1	1110	5791	7345	7200570	1978.78
1111	0.2302504014	7.7142857143	0.0298472742	1	1111	5790	7344	7207057	1980.51
1112	0.2302503100	7.7132352941	0.0298513271	1	1112	5789	7343	7213544	1982.32
1113	0.2302502199	7.7121848739	0.0298553813	1	1113	5788	7342	7220031	1984.12
1114	0.2302501310	7.7111344538	0.0298594367	1	1114	5787	7341	7226518	1985.86
1115	0.2302488691	7.7100840336	0.0298633411	1	1115	5786	7340	7233005	1987.38
1116	0.2302997931	7.7090336134	0.0298740160	1	1116	5785	7339	7239492	1988.96
1117	0.2302983627	7.7079831933	0.0298779015	1	1117	5784	7338	7245979	1990.71
1118	0.2302982748	7.7069327731	0.0298819623	1	1118	5783	7337	7252466	1992.57
1119	0.2302782938	7.7058823529	0.0298834427	1	1119	5782	7336	7258953	1994.28
1120	0.2302782071	7.7048319328	0.0298875055	1	1120	5781	7335	7265440	1996.09
1121	0.2306656281	7.7037815126	0.0299418705	1	1121	5780	7334	7271927	1997.74
1122	0.2306647532	7.7027310924	0.0299458400	1	1122	5779	7333	7278414	1999.41
1123	0.2303274851	7.7016806723	0.0299061328	1	1123	5778	7332	7284901	2001.16
1124	0.2304961191	7.7006302521	0.0299321110	1	1124	5777	7331	7291388	2002.86
1125	0.2304960334	7.6995798319	0.0299361833	1	1125	5776	7330	7297875	2004.56
1126	0.2308287879	7.6985294118	0.0299834911	1	1126	5775	7329	7304362	2006.13
1127	0.2308208126	7.6974789916	0.0299865466	1	1127	5774	7328	7310849	2007.62
1128	0.2312892406	7.6964285714	0.0300515023	1	1128	5773	7327	7317336	2009.14
1129	0.2299906579	7.6953781513	0.0298868559	1	1129	5772	7326	7323823	2010.83
1130	0.2298940492	7.6932773109	0.0298824597	1	1130	5770	7324	7330310	2012.47
1131	0.2296688239	7.6922268908	0.0298572607	1	1131	5769	7323	7336797	2013.99
1132	0.2296687414	7.6911764706	0.0298613277	1	1132	5768	7322	7343284	2015.62
1133	0.2296312038	7.6901260504	0.0298605253	1	1133	5767	7321	7349771	2017.12
1134	0.2299598859	7.6890756303	0.0299073513	1	1134	5766	7320	7356258	2018.71
1135	0.2299085732	7.6880252101	0.0299047632	1	1135	5765	7319	7362745	2020.34
1136	0.2299461742	7.6869747899	0.0299137412	1	1136	5764	7318	7369232	2022.06
1137	0.2298830582	7.6859243697	0.0299096175	1	1137	5763	7317	7375719	2023.78
1138	0.2298846753	7.6848739496	0.0299139162	1	1138	5762	7316	7382206	2025.43
1139	0.2299336112	7.6838235294	0.0299243743	1	1139	5761	7315	7388693	2027.11
1140	0.2299426507	7.6827731092	0.0299296423	1	1140	5760	7314	7395180	2028.76
1141	0.2300245053	7.6817226891	0.0299443907	1	1141	5759	7313	7401667	2030.42
1142	0.2300230438	7.6806722689	0.0299482956	1	1142	5758	7312	7408154	2032.13
1143	0.2300217388	7.6796218487	0.0299522220	1	1143	5757	7311	7414641	2033.85
1144	0.2300205688	7.6785714286	0.0299561671	1	1144	5756	7310	7421128	2035.54
1145	0.2300195159	7.6775210084	0.0299601285	1	1145	5755	7309	7427615	2037.24
1146	0.2300113042	7.6764705882	0.0299631584	1	1146	5754	7308	7434102	2039.08
1147	0.2300044033	7.6754201681	0.0299663599	1	1147	5753	7307	7440589	2040.90
1148	0.2303716424	7.6743697479	0.0300183142	1	1148	5752	7306	7447076	2042.61
1149	0.2303712176	7.6733193277	0.0300223681	1	1149	5751	7305	7453563	2044.83
1150	0.2303756758	7.6722689076	0.0300270596	1	1150	5750	7304	7460050	2046.52
1151	0.2303653180	7.6712184874	0.0300298210	1	1151	5749	7303	7466537	2048.22
1152	0.2303708447	7.6701680672	0.0300346541	1	1152	5748	7302	7473024	2050.06
1153	0.2303779429	7.6691176471	0.0300396934	1	1153	5747	7301	7479511	2051.75
1154	0.2303877387	7.6680672269	0.0300450859	1	1154	5746	7300	7485998	2053.45
1155	0.2304003470	7.6670168067	0.0300508467	1	1155	5745	7299	7492485	2055.16
1156	0.2303291746	7.6659663866	0.0300456802	1	1156	5744	7298	7498972	2056.89
1157	0.2303291746	7.6649159664	0.0300497978	1	1157	5743	7297	7505459	2058.61
1158	0.2303291746	7.6638655462	0.0300539164	1	1158	5742	7296	7511946	2060.29
1159	0.2303281945	7.6628151261	0.0300579083	1	1159	5741	7295	7518433	2062.04
1160	0.2303268288	7.6617647059	0.0300618510	1	1160	5740	7294	7524920	2063.76
1161	0.2303220004	7.6607142857	0.0300653427	1	1161	5739	7293	7531407	2065.46
1162	0.2303375972	7.6596638655	0.0300715020	1	1162	5738	7292	7537894	2067.20
1163	0.2303375972	7.6586134454	0.0300756265	1	1163	5737	7291	7544381	2068.85
1164	0.2303375972	7.6575630252	0.0300797521	1	1164	5736	7290	7550868	2070.45
1165	0.2303471456	7.6565126050	0.0300851259	1	1165	5735	7289	7557355	2072.07
1166	0.2303162043	7.6554621849	0.0300852122	1	1166	5734	7288	7563842	2073.70
1167	0.2305014344	7.6628151261	0.0300805162	1	1167	5733	7295	7570329	2075.46
1168	0.2304998006	7.6617647059	0.0300844269	1	1168	5732	7294	7576816	2077.18
1169	0.2304997177	7.6607142857	0.0300885412	1	1169	5731	7293	7583303	2079.02
1170	0.2304994838	7.6596638655	0.0300926369	1	1170	5730	7292	7589790	2080.72
1171	0.2307810170	7.6586134454	0.0301335246	1	1171	5729	7291	7596277	2082.42
1172	0.2308708978	7.6586134454	0.0301452606	1	1172	5728	7291	7602764	2084.12
1173	0.2295578895	7.6596638655	0.0299697080	1	1173	5727	7292	7609251	2085.83
1174	0.2291688083	7.6586134454	0.0299230154	1	1174	5726	7291	7615738	2087.55
1175	0.2291688083	7.6575630252	0.0299271201	1	1175	5725	7290	7622225	2089.17
1176	0.2291675121	7.6565126050	0.0299310566	1	1176	5724	7289	7628712	2090.76
1177	0.2291675121	7.6554621849	0.0299351635	1	1177	5723	7288	7635199	2092.29
1178	0.2295565719	7.6544117647	0.0299900997	1	1178	5722	7287	7641686	2093.95
1179	0.2294959365	7.6533613445	0.0299862931	1	1179	5721	7286	7648173	2095.63
1180	0.2294555128	7.6523109244	0.0299851267	1	1180	5720	7285	7654660	2097.30
1181	0.2294552841	7.6512605042	0.0299892134	1	1181	5719	7284	7661147	2099.06
1182	0.2294550607	7.6481092437	0.0300015407	1	1182	5716	7281	7667634	2100.87
1183	0.2294548425	7.6470588235	0.0300056332	1	1183	5715	7280	7674121	2102.62
1184	0.2294546293	7.6460084034	0.0300097276	1	1184	5714	7279	7680608	2104.39
1185	0.2294544210	7.6449579832	0.0300138237	1	1185	5713	7278	7687095	2106.19
1186	0.2294831464	7.6439075630	0.0300217061	1	1186	5712	7277	7693582	2107.96
1187	0.2294828621	7.6428571429	0.0300257950	1	1187	5711	7276	7700069	2110.15
1188	0.2294817012	7.6418067227	0.0300297704	1	1188	5710	7275	7706556	2111.90
1189	0.2294766802	7.6407563025	0.0300332416	1	1189	5709	7274	7713043	2113.60
1190	0.2294137990	7.6397058824	0.0300291402	1	1190	5708	7273	7719530	2115.29
1191	0.2294207818	7.6386554622	0.0300341838	1	1191	5707	7272	7726017	2117.05
1192	0.2294164455	7.6376050420	0.0300377467	1	1192	5706	7271	7732504	2118.76
1193	0.2294161633	7.6365546218	0.0300418415	1	1193	5705	7270	7738991	2120.97
1194	0.2294160819	7.6355042017	0.0300459637	1	1194	5704	7269	7745478	2122.86
1195	0.2294295688	7.6344537815	0.0300518643	1	1195	5703	7268	7751965	2124.61
1196	0.2293729757	7.6334033613	0.0300485858	1	1196	5702	7267	7758452	2126.28
1197	0.2293707311	7.6323529412	0.0300524272	1	1197	5701	7266	7764939	2127.86
1198	0.2293669603	7.6313025210	0.0300560697	1	1198	5700	7265	7771426	2129.40
1199	0.2303047888	7.6302521008	0.0301831166	1	1199	5699	7264	7777913	2130.95
1200	0.2301835178	7.6292016807	0.0301713767	1	1200	5698	7263	7784400	2132.49
1201	0.2301026706	7.6281512605	0.0301649329	1	1201	5697	7262	7790887	2134.01
1202	0.2300205898	7.6271008403	0.0301583255	1	1202	5696	7261	7797374	2135.57
1203	0.2300181022	7.6260504202	0.0301621533	1	1203	5695	7260	7803861	2137.11
1204	0.2300180218	7.6250000000	0.0301662979	1	1204	5694	7259	7810348	2138.81
1205	0.2300180218	7.6239495798	0.0301704542	1	1205	5693	7258	7816835	2140.36
1206	0.2304087187	7.6228991597	0.0302258647	1	1206	5692	7257	7823322	2141.92
1207	0.2292749319	7.6218487395	0.0300812755	1	1207	5691	7256	7829809	2143.50
1208	0.2292182425	7.6207983193	0.0300779830	1	1208	5690	7255	7836296	2145.04
1209	0.2290327138	7.6197478992	0.0300577810	1	1209	5689	7254	7842783	2146.58
1210	0.2288899993	7.6186974790	0.0300431931	1	1210	5688	7253	7849270	2148.14
1211	0.2287778666	7.6176470588	0.0300326157	1	1211	5687	7252	7855757	2149.66
1212	0.2286881604	7.6165966387	0.0300249798	1	1212	5686	7251	7862244	2151.24
1213	0.2286152741	7.6155462185	0.0300195505	1	1213	5685	7250	7868731	2152.91
1214	0.2289446116	7.6144957983	0.0300669431	1	1214	5684	7249	7875218	2154.59
1215	0.2288945064	7.6134453782	0.0300645102	1	1215	5683	7248	7881705	2156.28
1216	0.2288939825	7.6123949580	0.0300685899	1	1216	5682	7247	7888192	2158.02
1217	0.2291366132	7.6113445378	0.0301046171	1	1217	5681	7246	7894679	2159.63
1218	0.2291361004	7.6102941176	0.0301087050	1	1218	5680	7245	7901166	2161.28
1219	0.2291355984	7.6092436975	0.0301127954	1	1219	5679	7244	7907653	2162.90
1220	0.2291351070	7.6081932773	0.0301168883	1	1220	5678	7243	7914140	2164.68
1221	0.2291346257	7.6071428571	0.0301209837	1	1221	5677	7242	7920627	2166.42
1222	0.2291238199	7.6060924370	0.0301237228	1	1222	5676	7241	7927114	2168.29
1223	0.2291233486	7.6050420168	0.0301278215	1	1223	5675	7240	7933601	2170.06
1224	0.2288389425	7.6039915966	0.0300945812	1	1224	5674	7239	7940088	2171.79
1225	0.2299436867	7.6029411765	0.0302440439	1	1225	5673	7238	7946575	2173.44
1226	0.2303356197	7.6018907563	0.0302997803	1	1226	5672	7237	7953062	2175.12
1227	0.2303351668	7.6008403361	0.0303039081	1	1227	5671	7236	7959549	2176.80
1228	0.2290195004	7.6018907563	0.0301266498	1	1228	5670	7237	7966036	2178.40
1229	0.2290185452	7.6008403361	0.0301306875	1	1229	5669	7236	7972523	2180.04
1230	0.2292423166	7.5997899160	0.0301642965	1	1230	5668	7235	7979010	2181.83
1231	0.2292413932	7.5987394958	0.0301683448	1	1231	5667	7234	7985497	2183.46
1232	0.2291868799	7.5976890756	0.0301653407	1	1232	5666	7233	7991984	2185.09
1233	0.2295784287	7.5966386555	0.0302210542	1	1233	5665	7232	7998471	2186.77
1234	0.2295174594	7.5955882353	0.0302172067	1	1234	5664	7231	8004958	2188.38
1235	0.2295165942	7.5945378151	0.0302212722	1	1235	5663	7230	8011445	2190.08
1236	0.2298019823	7.5934873950	0.0302630360	1	1236	5662	7229	8017932	2191.73
1237	0.2296878271	7.5945378151	0.0302438190	1	1237	5661	7230	8024419	2193.38
1238	0.2293564062	7.5934873950	0.0302043573	1	1238	5660	7229	8030906	2195.05
1239	0.2291280957	7.5924369748	0.0301784653	1	1239	5659	7228	8037393	2196.71
1240	0.2290971620	7.5913865546	0.0301785662	1	1240	5658	7227	8043880	2198.33
1241	0.2290728570	7.5903361345	0.0301795405	1	1241	5657	7226	8050367	2200.01
1242	0.2290858609	7.5892857143	0.0301854311	1	1242	5656	7225	8056854	2201.59
1243	0.2290812216	7.5882352941	0.0301889982	1	1243	5655	7224	8063341	2203.13
1244	0.2290866246	7.5871848739	0.0301938899	1	1244	5654	7223	8069828	2204.70
1245	0.2292491847	7.5861344538	0.0302194993	1	1245	5653	7222	8076315	2206.24
1246	0.2292111329	7.5850840336	0.0302186676	1	1246	5652	7221	8082802	2207.77
1247	0.2292476451	7.5840336134	0.0302276673	1	1247	5651	7220	8089289	2209.34
1248	0.2295918582	7.5829831933	0.0302772474	1	1248	5650	7219	8095776	2210.87
1249	0.2296295292	7.5819327731	0.0302864106	1	1249	5649	7218	8102263	2212.54
1250	0.2296131933	7.5819327731	0.0302842560	1	1250	5648	7218	8108750	2214.23
1251	0.2296672091	7.5808823529	0.0302955775	1	1251	5647	7217	8115237	2215.97
1252	0.2296278608	7.5798319328	0.0302945847	1	1252	5646	7216	8121724	2217.68
1253	0.2297369359	7.5787815126	0.0303131757	1	1253	5645	7215	8128211	2219.53
1254	0.2297080694	7.5777310924	0.0303135683	1	1254	5644	7214	8134698	2221.34
1255	0.2296536165	7.5766806723	0.0303105841	1	1255	5643	7213	8141185	2222.96
1256	0.2296154995	7.5756302521	0.0303097553	1	1256	5642	7212	8147672	2224.50
1257	0.2296124648	7.5745798319	0.0303135580	1	1257	5641	7211	8154159	2226.04
1258	0.2300065589	7.5735294118	0.0303697981	1	1258	5640	7210	8160646	2227.67
1259	0.2300061384	7.5714285714	0.0303781692	1	1259	5638	7208	8167133	2229.27
1260	0.2303993113	7.5703781513	0.0304343200	1	1260	5637	7207	8173620	2230.84
1261	0.2303968945	7.5693277311	0.0304382242	1	1261	5636	7206	8180107	2232.39
1262	0.2305585728	7.5682773109	0.0304638114	1	1262	5635	7205	8186594	2233.93
1263	0.2305278376	7.5672268908	0.0304639785	1	1263	5634	7204	8193081	2235.53
1264	0.2305500420	7.5661764706	0.0304711426	1	1264	5633	7203	8199568	2237.08
1265	0.2306320025	7.5651260504	0.0304862075	1	1265	5632	7202	8206055	2238.62
1266	0.2307752362	7.5640756303	0.0305093771	1	1266	5631	7201	8212542	2240.25
1267	0.2319152186	7.5630252101	0.0306643456	1	1267	5630	7200	8219029	2241.79
1268	0.2319135466	7.5619747899	0.0306683840	1	1268	5629	7199	8225516	2243.45
1269	0.2319010290	7.5609243697	0.0306709891	1	1269	5628	7198	8232003	2245.03
1270	0.2323007808	7.5598739496	0.0307281288	1	1270	5627	7197	8238490	2246.70
1271	0.2323007042	7.5588235294	0.0307323889	1	1271	5626	7196	8244977	2248.40
1272	0.2323891114	7.5577731092	0.0307483578	1	1272	5625	7195	8251464	2249.96
1273	0.2325086992	7.5567226891	0.0307684573	1	1273	5624	7194	8257951	2251.51
1274	0.2325084148	7.5556722689	0.0307726972	1	1274	5623	7193	8264438	2253.55
1275	0.2325074914	7.5546218487	0.0307768537	1	1275	5622	7192	8270925	2255.15
1276	0.2327069252	7.5535714286	0.0308075362	1	1276	5621	7191	8277412	2256.70
1277	0.2329891074	7.5525210084	0.0308491836	1	1277	5620	7190	8283899	2258.25
1278	0.2341339130	7.5514705882	0.0310050751	1	1278	5619	7189	8290386	2259.80
1279	0.2341351041	7.5535714286	0.0309966095	1	1279	5618	7191	8296873	2261.41
1280	0.2337333681	7.5535714286	0.0309434246	1	1280	5616	7191	8303360	2262.97
1281	0.2337312014	7.5525210084	0.0309474414	1	1281	5615	7190	8309847	2264.54
1282	0.2341341105	7.5514705882	0.0310051013	1	1282	5614	7189	8316334	2266.30
1283	0.2328112967	7.5504201681	0.0308342174	1	1283	5613	7188	8322821	2267.99
1284	0.2328177180	7.5325630252	0.0309081673	1	1284	5612	7171	8329308	2269.58
1285	0.2327135938	7.5315126050	0.0308986529	1	1285	5611	7170	8335795	2271.29
1286	0.2327172295	7.5304621849	0.0309034457	1	1286	5610	7169	8342282	2272.98
1287	0.2327173759	7.5294117647	0.0309077765	1	1287	5609	7168	8348769	2275.24
1288	0.2327173020	7.5283613445	0.0309120792	1	1288	5608	7167	8355256	2277.12
1289	0.2331196915	7.5273109244	0.0309698502	1	1289	5607	7166	8361743	2278.82
1290	0.2342693535	7.5262605042	0.0311269260	1	1290	5606	7165	8368230	2280.50
1291	0.2342462854	7.5252100840	0.0311282054	1	1291	5605	7164	8374717	2282.19
1292	0.2346410793	7.5241596639	0.0311850213	1	1292	5604	7163	8381204	2283.88
1293	0.2346313585	7.5231092437	0.0311880834	1	1293	5603	7162	8387691	2285.65
1294	0.2346788125	7.5220588235	0.0311987473	1	1294	5602	7161	8394178	2287.29
1295	0.2346746549	7.5231092437	0.0311938385	1	1295	5601	7162	8400665	2288.88
1296	0.2346808418	7.5220588235	0.0311990171	1	1296	5599	7161	8407152	2290.51
1297	0.2346774574	7.5210084034	0.0312029245	1	1297	5598	7160	8413639	2292.15
1298	0.2346677366	7.5199579832	0.0312059904	1	1298	5597	7159	8420126	2293.78
1299	0.2350666254	7.5189075630	0.0312634014	1	1299	5596	7158	8426613	2295.42
1300	0.2350591275	7.5178571429	0.0312667723	1	1300	5595	7157	8433100	2297.06
1301	0.2354659555	7.5168067227	0.0313252641	1	1301	5594	7156	8439587	2298.67
1302	0.2347703033	7.5157563025	0.0312370830	1	1302	5593	7155	8446074	2300.27
1303	0.2347702298	7.5147058824	0.0312414396	1	1303	5592	7154	8452561	2302.05
1304	0.2359265723	7.5136554622	0.0313997060	1	1304	5591	7153	8459048	2303.65
1305	0.2359208153	7.5126050420	0.0314033300	1	1305	5590	7152	8465535	2305.25
1306	0.2370774377	7.5115546218	0.0315617006	1	1306	5589	7151	8472022	2306.88
1307	0.2357192683	7.5126050420	0.0313765022	1	1307	5588	7152	8478509	2308.47
1308	0.2356616380	7.5126050420	0.0313688310	1	1308	5587	7152	8484996	2310.15
1309	0.2356688790	7.5115546218	0.0313741816	1	1309	5586	7151	8491483	2312.31
1310	0.2357532746	7.5105042017	0.0313898066	1	1310	5585	7150	8497970	2314.07
1311	0.2357528735	7.5094537815	0.0313941440	1	1311	5584	7149	8504457	2315.74
1312	0.2358544995	7.5105042017	0.0314032844	1	1312	5583	7150	8510944	2317.39
1313	0.2357943535	7.5126050420	0.0313864967	1	1313	5582	7152	8517431	2318.98
1314	0.2358095422	7.5115546218	0.0313929079	1	1314	5581	7151	8523918	2320.61
1315	0.2358601478	7.5105042017	0.0314040365	1	1315	5580	7150	8530405	2322.35
1316	0.2359281457	7.5094537815	0.0314174842	1	1316	5579	7149	8536892	2324.21
1317	0.2358666577	7.5084033613	0.0314136903	1	1317	5578	7148	8543379	2325.88
1318	0.2359516739	7.5073529412	0.0314294100	1	1318	5577	7147	8549866	2327.77
1319	0.2360108254	7.5063025210	0.0314416885	1	1319	5576	7146	8556353	2329.48
1320	0.2362085468	7.5052521008	0.0314724334	1	1320	5575	7145	8562840	2331.17
1321	0.2362082658	7.5042016807	0.0314768014	1	1321	5574	7144	8569327	2333.45
1322	0.2362017774	7.5031512605	0.0314803433	1	1322	5573	7143	8575814	2335.15
